"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"2962",0.00473488525948526,0.00721801710624921,0.394968140094843,0.565973777339741,0.718871064515822,-1592.00399989119
"2963",0.00473488525948526,0.00721801710624921,0.394968140094843,0.565973777339741,0.707276441016952,-1593.5173683894
"2964",0.00473488525948526,0.00721801710624921,0.394968140094843,0.565973777339741,0.707276441016952,-1593.5173683894
"2965",0.00473488525948526,0.00712853406501971,0.394968140094843,0.565973777339741,0.707276441016952,-1594.0217694384
"2966",0.00473488525948526,0.00713046479150856,0.394968140094843,0.559782960479961,0.754721795297387,-1591.91935222073
"2967",0.00473488525948526,0.00713046479150856,0.394968140094843,0.559782960479961,0.754721795297387,-1591.91935222073
"2968",0.00473488525948526,0.00713046479150856,0.394968140094843,0.559782960479961,0.749038707381932,-1591.60088940646
"2969",0.00473488525948526,0.00713046479150856,0.394968140094843,0.556931567612007,0.731174224041349,-1592.18682421571
"2970",0.00473488525948526,0.00713046479150856,0.392375465737518,0.556931567612007,0.731174224041349,-1591.7108247723
"2971",0.00473488525948526,0.00713046479150856,0.392375465737518,0.556931567612007,0.731174224041349,-1591.7108247723
"2972",0.00473488525948526,0.00713046479150856,0.392375465737518,0.556931567612007,0.731174224041349,-1591.7108247723
"2973",0.00473488525948526,0.00713046479150856,0.392375465737518,0.556931567612007,0.731174224041349,-1591.7108247723
"2974",0.00491754852632074,0.00713046479150856,0.392375465737518,0.556931567612007,0.731174224041349,-1593.83033383398
"2975",0.00491754852632074,0.00713046479150856,0.39277221698521,0.561945173567893,0.731174224041349,-1593.26558644358
"2976",0.00491754852632074,0.00713046479150856,0.39277221698521,0.561945173567893,0.731174224041349,-1593.26558644358
"2977",0.00468337383361006,0.00713046479150856,0.383836238157036,0.561945173567893,0.731174224041349,-1592.4604653932
"2978",0.00468337383361006,0.00713046479150856,0.403219231840778,0.561945173567893,0.78121425751833,-1594.88872306927
"2979",0.00468337383361006,0.00713046479150856,0.394197510972398,0.559333896983193,0.78121425751833,-1593.79740264135
"2980",0.00468337383361006,0.00713046479150856,0.395830383190234,0.559333896983193,0.78121425751833,-1594.02478353581
"2981",0.0044471751362555,0.00715204198302593,0.395830383190234,0.559333896983193,0.78121425751833,-1593.26984192136
"2982",0.0044471751362555,0.00730415973736334,0.395830383190234,0.570229544236409,0.793722470275025,-1593.15516097965
"2983",0.0044471751362555,0.00730415973736334,0.395830383190234,0.570229544236409,0.785437480315488,-1593.08990863589
"2984",0.0044471751362555,0.00730415973736334,0.395830383190234,0.570361639829725,0.793172664283206,-1593.18127913796
"2985",0.00443604759666354,0.00781266373786844,0.388916584140652,0.570361639829725,0.793172664283206,-1593.74001861674
"2986",0.00443604759666354,0.00781266373786844,0.395851569048763,0.570361639829725,0.793172664283206,-1592.98960889736
"2987",0.0045657867504418,0.00781266373786844,0.395851569048763,0.570361639829725,0.793172664283206,-1593.38593779564
"2988",0.00440260945404432,0.00781266373786844,0.395851569048763,0.570361639829725,0.793172664283206,-1593.41010780072
"2989",0.00440260945404432,0.00768262972524243,0.395851569048763,0.572496181808775,0.793172664283206,-1593.30850753857
"2990",0.00440260945404432,0.00768262972524243,0.395851569048763,0.572496181808775,0.793172664283206,-1593.30850753857
"2991",0.00440260945404432,0.00768262972524243,0.395851569048763,0.572496181808775,0.793172664283206,-1593.30850753857
"2992",0.00440260945404432,0.00768262972524243,0.395851569048763,0.572496181808775,0.793986008413435,-1593.30165072147
"2993",0.00440260945404432,0.00768262972524243,0.395851569048763,0.572496181808775,0.793986008413435,-1593.30165072147
"2994",0.00457807576786662,0.00768262972524243,0.395851569048763,0.583840838943089,0.745737924322206,-1597.59375227447
"2995",0.00476590272767826,0.00768262972524243,0.395851569048763,0.583840838943089,0.722802770247156,-1596.98082814892
"2996",0.00476590272767826,0.00768262972524243,0.395851569048763,0.583840838943089,0.721229610124837,-1597.0797035643
"2997",0.00476590272767826,0.00753364628230925,0.440593251470782,0.599677101884554,0.721229610124837,-1597.11639388147
"2998",0.00476590272767826,0.00753364628230925,0.440593251470782,0.599677101884554,0.721229610124837,-1597.11639388147
"2999",0.00476590272767826,0.00758307156811297,0.435744159442851,0.599677101884554,0.721229610124837,-1597.13073625101
"3000",0.00476590272767826,0.00758307156811297,0.435744159442851,0.599677101884554,0.721229610124837,-1597.13073625101
"3001",0.00476590272767826,0.00758307156811297,0.435744159442851,0.596400285978463,0.721229610124837,-1595.85930408651
"3002",0.00476590272767826,0.00758307156811297,0.435744159442851,0.594116876924773,0.721229610124837,-1595.28009080902
"3003",0.00476590272767826,0.00758307156811297,0.435744159442851,0.594116876924773,0.721229610124837,-1595.28009080902
"3004",0.00476590272767826,0.00758307156811297,0.435744159442851,0.594116876924773,0.721229610124837,-1595.28009080902
"3005",0.00476590272767826,0.00807277201434945,0.435744159442851,0.594116876924773,0.721229610124837,-1597.1193764122
"3006",0.00478705548253856,0.00807277201434945,0.435744159442851,0.594116876924773,0.715350390305321,-1597.50135582083
"3007",0.00478705548253856,0.00807277201434945,0.435744159442851,0.594116876924773,0.715350390305321,-1597.50135582083
"3008",0.00480052809424021,0.00741816436447639,0.435744159442851,0.594116876924773,0.715350390305321,-1596.11932516237
"3009",0.00480052809424021,0.00744577562971658,0.435744159442851,0.594116876924773,0.715350390305321,-1595.97273930643
"3010",0.00480052809424021,0.00744577562971658,0.435744159442851,0.594116876924773,0.715350390305321,-1595.97273930643
"3011",0.00480052809424021,0.00744526485500206,0.435744159442851,0.594116876924773,0.715350390305321,-1595.97528120279
"3012",0.00480052809424021,0.00744526485500206,0.435744159442851,0.594116876924773,0.707124922815758,-1596.7278760153
"3013",0.00480052809424021,0.00783001144693407,0.435744159442851,0.58635549118851,0.707124922815758,-1597.47737752204
"3014",0.00480052809424021,0.00774459351823729,0.435744159442851,0.58635549118851,0.704466217644443,-1597.21431173462
"3015",0.00480052809424021,0.00774459351823729,0.435744159442851,0.58635549118851,0.704466217644443,-1597.21431173462
"3016",0.00480052809424021,0.00774459351823729,0.435744159442851,0.58635549118851,0.704466217644443,-1597.21431173462
"3017",0.00480052809424021,0.00774459351823729,0.435744159442851,0.58635549118851,0.704466217644443,-1597.21431173462
"3018",0.00480052809424021,0.00774459351823729,0.435744159442851,0.584919655857695,0.704466217644443,-1597.65033914378
"3019",0.00480052809424021,0.00774459351823729,0.435744159442851,0.59806699713891,0.704466217644443,-1597.46315188664
"3020",0.00480052809424021,0.00774459351823729,0.435744159442851,0.59806699713891,0.704466217644443,-1597.46315188664
"3021",0.00480052809424021,0.00774459351823729,0.435744159442851,0.59806699713891,0.704466217644443,-1597.46315188664
"3022",0.00480052809424021,0.00774459351823729,0.435744159442851,0.589709857933445,0.713311319540698,-1595.68122429496
"3023",0.00480052809424021,0.00765941777981548,0.424041744703045,0.581858087463417,0.713311319540698,-1594.04038342948
"3024",0.00480052809424021,0.00765941777981548,0.428284023756077,0.581858087463417,0.713311319540698,-1594.98495214403
"3025",0.00480052809424021,0.00765941777981548,0.406470106248331,0.581858087463417,0.724085085410546,-1593.04776028971
"3026",0.00480052809424021,0.00765941777981548,0.406470106248331,0.581858087463417,0.724085085410546,-1593.04776028971
"3027",0.00480052809424021,0.00765941777981548,0.406470106248331,0.581858087463417,0.724085085410546,-1593.04776028971
"3028",0.00480052809424021,0.00765941777981548,0.406470106248331,0.581858087463417,0.724085085410546,-1593.04776028971
"3029",0.00480052809424021,0.00765941777981548,0.415127215529597,0.581858087463417,0.724085085410546,-1592.53421584982
"3030",0.00480052809424021,0.00765941777981548,0.415127215529597,0.575539273620478,0.742898117191356,-1593.21326301542
"3031",0.00480052809424021,0.00726736388741811,0.415127215529597,0.575539273620478,0.745581690117531,-1593.03955797441
"3032",0.00454562740080634,0.00726736388741811,0.415127215529597,0.575539273620478,0.784838705560284,-1593.22586447748
"3033",0.00467385652791904,0.00730538079223476,0.415127215529597,0.575539273620478,0.784838705560284,-1594.76715925042
"3034",0.00461732234815347,0.00730538079223476,0.415127215529597,0.575539273620478,0.784838705560284,-1593.63382256405
"3035",0.00461732234815347,0.00743412446804596,0.415127215529597,0.575539273620478,0.784838705560284,-1593.28927595096
"3036",0.00461732234815347,0.0073348004332286,0.415127215529597,0.575539273620478,0.784838705560284,-1593.51945927953
"3037",0.00461732234815347,0.0073348004332286,0.415127215529597,0.575539273620478,0.767385470332535,-1592.1864942133
"3038",0.0045018472401258,0.0073348004332286,0.415127215529597,0.575539273620478,0.767385470332535,-1593.13028608418
"3039",0.0045018472401258,0.0073348004332286,0.415127215529597,0.575539273620478,0.776338125786672,-1592.89042884021
"3040",0.0045018472401258,0.0073348004332286,0.415127215529597,0.575539273620478,0.752371414171577,-1594.3240083204
"3041",0.0045018472401258,0.0073348004332286,0.420792106736044,0.575539273620478,0.752371414171577,-1595.28605584353
"3042",0.0045018472401258,0.0073348004332286,0.420792106736044,0.575539273620478,0.752371414171577,-1595.28605584353
"3043",0.0045018472401258,0.00746716879828408,0.420792106736044,0.575539273620478,0.771030337719215,-1593.718503251
"3044",0.0045018472401258,0.00746716879828408,0.420792106736044,0.575539273620478,0.771030337719215,-1593.718503251
"3045",0.0045018472401258,0.00746716879828408,0.420792106736044,0.575539273620478,0.771030337719215,-1593.718503251
"3046",0.0045018472401258,0.00745078477127555,0.420792106736044,0.575539273620478,0.771030337719215,-1593.7245312022
"3047",0.0045018472401258,0.00789949591880878,0.420792106736044,0.575539273620478,0.780828262054317,-1595.72988570931
"3048",0.0045018472401258,0.00789949591880878,0.420792106736044,0.575539273620478,0.780828262054317,-1595.72988570931
"3049",0.0045018472401258,0.00795524269998565,0.420792106736044,0.575539273620478,0.780828262054317,-1596.308020864
"3050",0.0045018472401258,0.00795524269998565,0.423841221875913,0.575539273620478,0.780828262054317,-1597.40796725931
"3051",0.0045018472401258,0.00795524269998565,0.401412113194638,0.575539273620478,0.780828262054317,-1593.37675767173
"3052",0.0045018472401258,0.00786859155093154,0.398116682463418,0.575539273620478,0.780828262054317,-1593.08397338787
"3053",0.0045018472401258,0.00786859155093154,0.398116682463418,0.575539273620478,0.780828262054317,-1593.08397338787
"3054",0.0045018472401258,0.00750805158922994,0.398116682463418,0.575539273620478,0.78131628917709,-1592.78688741988
"3055",0.0045018472401258,0.00761881792270445,0.398116682463418,0.575539273620478,0.78131628917709,-1592.55705555397
"3056",0.0045018472401258,0.00761881792270445,0.398847053146297,0.570691452398538,0.78131628917709,-1591.55247432398
"3057",0.0045018472401258,0.00761881792270445,0.398847053146297,0.570691452398538,0.78649806597513,-1591.67963036604
"3058",0.0045018472401258,0.00761881792270445,0.398847053146297,0.570691452398538,0.78649806597513,-1591.67963036604
"3059",0.0045018472401258,0.0076576470410211,0.398847053146297,0.569016972286068,0.78649806597513,-1591.74790158946
"3060",0.0045018472401258,0.0076576470410211,0.398847053146297,0.569016972286068,0.773014840998374,-1591.65381570196
"3061",0.0045018472401258,0.0076576470410211,0.398847053146297,0.569016972286068,0.773014840998374,-1591.65381570196
"3062",0.0045018472401258,0.0076576470410211,0.398847053146297,0.569016972286068,0.782479411944181,-1591.63946000927
"3063",0.0045018472401258,0.00792658346169938,0.398847053146297,0.569016972286068,0.782479411944181,-1593.3834771625
"3064",0.0045018472401258,0.00792658346169938,0.398847053146297,0.569016972286068,0.775704635032448,-1593.35477355467
"3065",0.0045018472401258,0.00792658346169938,0.398847053146297,0.569016972286068,0.775704635032448,-1593.35477355467
"3066",0.0045018472401258,0.00792658346169938,0.398847053146297,0.576777096922966,0.775704635032448,-1593.5576209355
"3067",0.0045018472401258,0.00792658346169938,0.398847053146297,0.576777096922966,0.765016452901571,-1593.91340568531
"3068",0.0045018472401258,0.00792658346169938,0.398847053146297,0.576777096922966,0.765016452901571,-1593.91340568531
"3069",0.0045018472401258,0.00792658346169938,0.398847053146297,0.576777096922966,0.765016452901571,-1593.91340568531
"3070",0.00480158307795534,0.00742927205924353,0.398847053146297,0.576777096922966,0.765016452901571,-1595.67812296267
"3071",0.00480072537944202,0.00767308171707691,0.411991460387825,0.576777096922966,0.749079142057528,-1593.13407591919
"3072",0.00479553275135097,0.00767308171707691,0.413351677924345,0.576777096922966,0.749079142057528,-1593.17349868708
"3073",0.00479553275135097,0.00724321263594068,0.413351677924345,0.576777096922966,0.749079142057528,-1593.25094593059
"3074",0.00474598953700777,0.00724321263594068,0.400724467785562,0.576777096922966,0.735877815320786,-1593.22299027369
"3075",0.00474598953700777,0.00724321263594068,0.395954442359341,0.576777096922966,0.725208375054117,-1594.79814538497
"3076",0.00474598953700777,0.00724321263594068,0.395954442359341,0.573235806234092,0.725208375054117,-1593.03173168159
"3077",0.00474598953700777,0.00724321263594068,0.415193566380963,0.573235806234092,0.725208375054117,-1592.83221070652
"3078",0.00474495410012202,0.0069950856500562,0.410428084682876,0.573235806234092,0.725208375054117,-1594.10283115939
"3079",0.00474495410012202,0.0069950856500562,0.410428084682876,0.570514388200102,0.745126620968089,-1593.58869646202
"3080",0.00474495410012202,0.00774066416238842,0.39665174633096,0.570514388200102,0.745126620968089,-1591.78978671278
"3081",0.00474495410012202,0.00774066416238842,0.39665174633096,0.569293860691916,0.745126620968089,-1591.79389946343
"3082",0.00474495410012202,0.00774066416238842,0.39665174633096,0.569293860691916,0.722041977628508,-1592.30784100433
"3083",0.00474495410012202,0.00706488415911954,0.39665174633096,0.569293860691916,0.755295529791732,-1593.29707603007
"3084",0.00474495410012202,0.00776133762364558,0.39665174633096,0.563750156768779,0.755295529791732,-1593.47246921995
"3085",0.00474495410012202,0.00776133762364558,0.39665174633096,0.564208400968789,0.765184308978689,-1594.33592712408
"3086",0.00459923275637708,0.00760687001985639,0.39665174633096,0.564208400968789,0.765184308978689,-1591.24089118743
"3087",0.00459923275637708,0.00756361509086747,0.39665174633096,0.564208400968789,0.765184308978689,-1591.05071056946
"3088",0.00459923275637708,0.00756361509086747,0.39665174633096,0.564208400968789,0.765184308978689,-1591.05071056946
"3089",0.00457968593143505,0.00756361509086747,0.39665174633096,0.567597181094013,0.765184308978689,-1590.79915409479
"3090",0.00457968593143505,0.00748211566254964,0.39665174633096,0.567597181094013,0.765184308978689,-1590.70522937902
"3091",0.00457968593143505,0.00748211566254964,0.39665174633096,0.567597181094013,0.765184308978689,-1590.70522937902
"3092",0.00457968593143505,0.00748211566254964,0.39665174633096,0.567597181094013,0.765184308978689,-1590.70522937902
"3093",0.00457968593143505,0.00748211566254964,0.39665174633096,0.567597181094013,0.765184308978689,-1590.70522937902
"3094",0.00457968593143505,0.00748211566254964,0.402032571722483,0.567597181094013,0.765184308978689,-1591.01049347874
"3095",0.00457968593143505,0.00748211566254964,0.402032571722483,0.567597181094013,0.765184308978689,-1591.01049347874
"3096",0.00457968593143505,0.00748211566254964,0.402032571722483,0.567597181094013,0.765184308978689,-1591.01049347874
"3097",0.00457968593143505,0.00754457789495463,0.402032571722483,0.578834045628977,0.768566615569438,-1592.57308904169
"3098",0.00457968593143505,0.00754457789495463,0.402032571722483,0.578834045628977,0.768566615569438,-1592.57308904169
"3099",0.00457968593143505,0.00750956623074013,0.402032571722483,0.566772861112172,0.768566615569438,-1591.20435466202
"3100",0.00457968593143505,0.00750956623074013,0.402032571722483,0.566772861112172,0.768566615569438,-1591.20435466202
"3101",0.00448897624228779,0.00750956623074013,0.402032571722483,0.566772861112172,0.768566615569438,-1592.1161370874
"3102",0.00448897624228779,0.00750956623074013,0.390428958665581,0.566772861112172,0.787692329290456,-1591.75864046633
"3103",0.00448897624228779,0.00750956623074013,0.379822613227847,0.566772861112172,0.774720545418234,-1594.04654387667
"3104",0.00448897624228779,0.00750956623074013,0.379822613227847,0.566772861112172,0.774720545418234,-1594.04654387667
"3105",0.00448897624228779,0.00750956623074013,0.379822613227847,0.56509027545551,0.774720545418234,-1593.33479036426
"3106",0.00448897624228779,0.00750956623074013,0.379822613227847,0.551677819698155,0.774720545418234,-1592.38795326042
"3107",0.00452918086191643,0.00750956623074013,0.379822613227847,0.560165920157673,0.774720545418234,-1591.57749807087
"3108",0.00452918086191643,0.00750956623074013,0.379822613227847,0.560165920157673,0.786420760116799,-1591.93499965054
"3109",0.00452918086191643,0.00750956623074013,0.379822613227847,0.552523339873647,0.786420760116799,-1592.17450208676
"3110",0.00452918086191643,0.00750956623074013,0.379822613227847,0.552523339873647,0.786420760116799,-1592.17450208676
"3111",0.00452918086191643,0.00711246423706245,0.379822613227847,0.552523339873647,0.781817125719339,-1592.02354530404
"3112",0.00452918086191643,0.00711246423706245,0.379822613227847,0.552523339873647,0.781817125719339,-1592.02354530404
"3113",0.00461656664244436,0.00711246423706245,0.366073562006961,0.552523339873647,0.781817125719339,-1594.73219092109
"3114",0.00464610941967918,0.00711246423706245,0.36441916162946,0.552523339873647,0.779436739496467,-1595.4563533443
"3115",0.00464610941967918,0.007653091006731,0.36441916162946,0.552523339873647,0.798113480050613,-1597.82195406853
"3116",0.00464610941967918,0.007653091006731,0.36441916162946,0.552523339873647,0.76165183046076,-1593.695663
"3117",0.00464610941967918,0.007653091006731,0.36441916162946,0.552523339873647,0.76165183046076,-1593.695663
"3118",0.00464610941967918,0.007653091006731,0.36441916162946,0.555043354827086,0.76165183046076,-1594.20805385749
"3119",0.00464610941967918,0.00755058427776706,0.36441916162946,0.555043354827086,0.76165183046076,-1593.89325294714
"3120",0.00470981598871786,0.00755058427776706,0.36441916162946,0.555043354827086,0.759956680269755,-1594.43216562547
"3121",0.00470981598871786,0.00755058427776706,0.36441916162946,0.555043354827086,0.759956680269755,-1594.43216562547
"3122",0.00470981598871786,0.00755058427776706,0.36441916162946,0.555043354827086,0.759956680269755,-1594.43216562547
"3123",0.00470981598871786,0.00755058427776706,0.371955849354947,0.555043354827086,0.759956680269755,-1592.52383496891
"3124",0.00470981598871786,0.00736672386997668,0.391125300775482,0.555043354827086,0.759956680269755,-1592.50091192185
"3125",0.00456693604295107,0.00736672386997668,0.391125300775482,0.555043354827086,0.759956680269755,-1592.12685434655
"3126",0.00456693604295107,0.00736672386997668,0.391125300775482,0.555043354827086,0.759956680269755,-1592.12685434655
"3127",0.00456693604295107,0.00736672386997668,0.391125300775482,0.555043354827086,0.759956680269755,-1592.12685434655
"3128",0.00456693604295107,0.00713062758201914,0.391125300775482,0.555043354827086,0.759956680269755,-1592.20175599059
"3129",0.00456693604295107,0.00713062758201914,0.374511976738115,0.556242468069461,0.747345256450005,-1593.483685737
"3130",0.00456693604295107,0.00713062758201914,0.374511976738115,0.556242468069461,0.759386850816769,-1592.75058237021
"3131",0.0047210240560471,0.00767861057592681,0.391485138510588,0.556242468069461,0.759386850816769,-1594.37524734549
"3132",0.00468618909588954,0.00767861057592681,0.391485138510588,0.556242468069461,0.759386850816769,-1593.82528279551
"3133",0.00468618909588954,0.00707754616021246,0.391485138510588,0.56209476514049,0.775696494611828,-1593.22483766713
"3134",0.00468618909588954,0.00707754616021246,0.391485138510588,0.56209476514049,0.775696494611828,-1593.22483766713
"3135",0.00468618909588954,0.00712340077789325,0.391485138510588,0.56209476514049,0.775696494611828,-1592.92457985069
"3136",0.00446980033122465,0.00759140759699483,0.391485138510588,0.56209476514049,0.788247459843531,-1591.86943432335
"3137",0.00446980033122465,0.00759140759699483,0.391485138510588,0.56209476514049,0.788247459843531,-1591.86943432335
"3138",0.00446980033122465,0.00723707414175549,0.391485138510588,0.56209476514049,0.788247459843531,-1592.06590433373
"3139",0.00447403748374497,0.00723707414175549,0.391485138510588,0.56209476514049,0.78755134779806,-1592.01201640427
"3140",0.00447403748374497,0.00723707414175549,0.391485138510588,0.56209476514049,0.78755134779806,-1592.01201640427
"3141",0.00447403748374497,0.00717063905833932,0.391485138510588,0.56209476514049,0.78755134779806,-1592.38603658754
"3142",0.00447403748374497,0.00717063905833932,0.391485138510588,0.56209476514049,0.78755134779806,-1592.38603658754
"3143",0.00447403748374497,0.00717063905833932,0.391485138510588,0.56209476514049,0.78755134779806,-1592.38603658754
"3144",0.00447403748374497,0.00717063905833932,0.390922079054655,0.55472950060885,0.78755134779806,-1592.94124766434
"3145",0.00447403748374497,0.00717063905833932,0.390922079054655,0.55472950060885,0.78755134779806,-1592.94124766434
"3146",0.00447403748374497,0.00717063905833932,0.387534320178882,0.55472950060885,0.78755134779806,-1592.45637339638
"3147",0.00447403748374497,0.00717063905833932,0.3864035622227,0.55472950060885,0.78755134779806,-1592.35098308341
"3148",0.00447403748374497,0.00732669120861493,0.3864035622227,0.55472950060885,0.78755134779806,-1592.06827157298
"3149",0.00447403748374497,0.0075691335212185,0.3864035622227,0.55472950060885,0.78755134779806,-1592.77908635516
"3150",0.00447403748374497,0.00690954641912167,0.3864035622227,0.55472950060885,0.78755134779806,-1594.17936371175
"3151",0.00447403748374497,0.00690954641912167,0.3864035622227,0.55472950060885,0.78755134779806,-1594.17936371175
"3152",0.00447403748374497,0.00733425768355747,0.3864035622227,0.55472950060885,0.78755134779806,-1592.06953097959
"3153",0.00449799863318343,0.0070472250818627,0.393759601115577,0.55472950060885,0.78755134779806,-1593.83018338273
"3154",0.00449799863318343,0.00703765159944853,0.374704360852883,0.55472950060885,0.78755134779806,-1593.790754795
"3155",0.00449799863318343,0.00777094281207937,0.374704360852883,0.55472950060885,0.78755134779806,-1593.4983757371
"3156",0.00449799863318343,0.00746432572753509,0.374704360852883,0.55472950060885,0.78755134779806,-1592.07396089805
"3157",0.00449799863318343,0.00746432572753509,0.374704360852883,0.55472950060885,0.78755134779806,-1592.07396089805
"3158",0.00449799863318343,0.00750738614692017,0.374704360852883,0.55472950060885,0.790268627250027,-1592.25959212813
"3159",0.00449799863318343,0.00750738614692017,0.374704360852883,0.55472950060885,0.790268627250027,-1592.25959212813
"3160",0.00449799863318343,0.00713739344704007,0.374704360852883,0.55472950060885,0.790268627250027,-1593.10304324139
"3161",0.00444835990248623,0.00713739344704007,0.374704360852883,0.55472950060885,0.773399407669822,-1593.91408070673
"3162",0.00444835990248623,0.00760926755506448,0.374704360852883,0.55472950060885,0.773399407669822,-1593.22942354423
"3163",0.00454226142430868,0.00760926755506448,0.374704360852883,0.554115352163264,0.764174409648531,-1592.12486950644
"3164",0.00454226142430868,0.00760926755506448,0.371572513045505,0.554115352163264,0.771330673000176,-1592.35969607237
"3165",0.00454226142430868,0.00760926755506448,0.386247261798932,0.554115352163264,0.771330673000176,-1592.69383407771
"3166",0.00454959865288415,0.00760926755506448,0.386247261798932,0.554115352163264,0.77905977526081,-1592.83931729722
"3167",0.00454959865288415,0.00691243630375419,0.386247261798932,0.554115352163264,0.77905977526081,-1593.36420550195
"3168",0.00454959865288415,0.00691243630375419,0.386247261798932,0.554115352163264,0.769818111997484,-1593.18449418941
"3169",0.00454959865288415,0.00735413634537281,0.386247261798932,0.554115352163264,0.769818111997484,-1591.50035673689
"3170",0.00462953588248078,0.00735413634537281,0.386247261798932,0.554115352163264,0.788239167577485,-1593.37217427657
"3171",0.00462953588248078,0.00735413634537281,0.386247261798932,0.554115352163264,0.788239167577485,-1593.37217427657
"3172",0.00462953588248078,0.00778394258943923,0.386247261798932,0.554115352163264,0.768324000075331,-1594.53647760585
"3173",0.00457716106187754,0.00722143771900875,0.386247261798932,0.554115352163264,0.768324000075331,-1591.34224542224
"3174",0.00457716106187754,0.00750717943767592,0.386247261798932,0.554115352163264,0.780493528767098,-1592.39656604728
"3175",0.00457716106187754,0.00717648763637624,0.374343527100468,0.554115352163264,0.780493528767098,-1592.29044550938
"3176",0.0044375184124813,0.00717648763637624,0.374343527100468,0.554115352163264,0.780493528767098,-1593.50114222576
"3177",0.0044375184124813,0.00717648763637624,0.374343527100468,0.554115352163264,0.780493528767098,-1593.50114222576
"3178",0.0044375184124813,0.00717648763637624,0.384621604312448,0.554115352163264,0.780493528767098,-1592.88946650263
"3179",0.00462549706910076,0.00717648763637624,0.384621604312448,0.554115352163264,0.780493528767098,-1592.22967044174
"3180",0.00462549706910076,0.00717648763637624,0.384621604312448,0.554115352163264,0.780493528767098,-1592.22967044174
"3181",0.00461588074691816,0.00717648763637624,0.384621604312448,0.554115352163264,0.780493528767098,-1592.10528962079
"3182",0.00461588074691816,0.00717648763637624,0.384621604312448,0.563402692722483,0.780493528767098,-1593.02301844122
"3183",0.00461588074691816,0.00717648763637624,0.384621604312448,0.563402692722483,0.780493528767098,-1593.02301844122
"3184",0.00461588074691816,0.00741993206237354,0.39621243787676,0.563402692722483,0.780493528767098,-1591.72641464622
"3185",0.00461588074691816,0.00741993206237354,0.39621243787676,0.563402692722483,0.780493528767098,-1591.72641464622
"3186",0.00456787974290812,0.00741993206237354,0.39621243787676,0.563402692722483,0.780493528767098,-1591.30230204196
"3187",0.00456787974290812,0.00741993206237354,0.387637975193685,0.563402692722483,0.780493528767098,-1591.24250703829
"3188",0.00456787974290812,0.00780112899291175,0.387637975193685,0.563402692722483,0.780493528767098,-1592.52678467623
"3189",0.00456787974290812,0.00780112899291175,0.387110655172231,0.563402692722483,0.761399298094263,-1592.19618352012
"3190",0.00456787974290812,0.00780112899291175,0.387110655172231,0.563402692722483,0.761399298094263,-1592.19618352012
"3191",0.00456787974290812,0.00780112899291175,0.387110655172231,0.563402692722483,0.761399298094263,-1592.19618352012
"3192",0.00456787974290812,0.00780112899291175,0.387110655172231,0.56323059980585,0.761399298094263,-1592.20539485589
"3193",0.00461487916513962,0.00780112899291175,0.386725613938398,0.561505933706573,0.761399298094263,-1592.23064054675
"3194",0.00461487916513962,0.00771069304430848,0.386400811755147,0.560973927235468,0.761399298094263,-1591.5793981941
"3195",0.00461487916513962,0.00771069304430848,0.386400811755147,0.560973927235468,0.761399298094263,-1591.5793981941
"3196",0.00461487916513962,0.00765280390177836,0.386400811755147,0.560973927235468,0.761399298094263,-1591.21586770429
"3197",0.00468225951612085,0.00765280390177836,0.379311594811389,0.560973927235468,0.761399298094263,-1592.12573239229
"3198",0.00468225951612085,0.00765280390177836,0.379311594811389,0.560973927235468,0.726749871154301,-1592.79210367082
"3199",0.00468225951612085,0.00765280390177836,0.379311594811389,0.560973927235468,0.754448538039319,-1591.81542895377
"3200",0.00481855503813125,0.00747206046686857,0.383609685753448,0.560973927235468,0.7507939191487,-1592.69979288067
"3201",0.00481855503813125,0.00747206046686857,0.383609685753448,0.560973927235468,0.7507939191487,-1592.69979288067
"3202",0.00481855503813125,0.00747206046686857,0.39424018440735,0.560973927235468,0.7507939191487,-1593.09487216868
"3203",0.00481855503813125,0.00747206046686857,0.400969100875671,0.560973927235468,0.723462614228018,-1593.25140000257
"3204",0.00481855503813125,0.00747206046686857,0.400969100875671,0.560973927235468,0.729923525340203,-1593.24407860286
"3205",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.729923525340203,-1591.24684541627
"3206",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.729923525340203,-1591.24684541627
"3207",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.724940967804782,-1591.23452398438
"3208",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.724940967804782,-1591.23452398438
"3209",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.724940967804782,-1591.23452398438
"3210",0.00481855503813125,0.00747206046686857,0.388674892023774,0.560973927235468,0.727483424602672,-1591.22570825737
"3211",0.00481855503813125,0.00725747362410128,0.388674892023774,0.55978470141485,0.714529478265045,-1591.42657177032
"3212",0.00481855503813125,0.00725747362410128,0.385959183240425,0.55978470141485,0.722268207537437,-1591.11717091596
"3213",0.00481855503813125,0.00686334783879615,0.385959183240425,0.55978470141485,0.722268207537437,-1593.67486829052
"3214",0.00481855503813125,0.00721086618898744,0.385959183240425,0.55978470141485,0.722268207537437,-1591.21861222465
"3215",0.00477365129512926,0.00725158125859109,0.385959183240425,0.55978470141485,0.722268207537437,-1591.11768000365
